run_id,seed,arm,q,k,beta,rho_y,intended_probability,iid_accuracy,iid_intended_probability,final_policy_entropy,proxy_flip_rate,exact_flip_rate,proxy_probability_ate,exact_probability_ate,reliably_intended_seed,acquisition_step,acquisition_observed,intended_probability_auc,trajectory_points
722039c6474eca0b43f8,67,actor_critic_full,0.5,2,0.3,1.0,0.9999995261586649,1.0,0.9999997244440078,4.0355726014240645e-06,0.0,1.0,3.4982832151883023e-07,-0.9999994145895004,1,32,1,0.9917277999287726,12
722f816b69de55f0694f,83,actor_critic_full,0.99,3,0.3,0.0,3.1377961809409058e-06,0.99,0.9899957307405952,5.921582123846747e-05,1.0,0.0,0.9999906319004267,3.482063221437093e-06,0,,0,0.004432419805018707,12
72e9202281400aa134b9,83,actor_critic_full,0.9,4,0.003,0.0,1.1058445905471938e-07,0.9,0.8999999322173835,7.118749181245221e-07,1.0,0.0,0.9999997810401962,-3.1743385398026005e-09,0,,0,0.004529965956911464,12
7341f6a2851f97383f27,53,actor_critic_full,0.99,4,0.3,0.0,3.295580128817683e-06,0.99,0.9899981864749242,2.0383167793625034e-05,1.0,0.0,0.9999935084288023,-6.47240463211089e-07,0,,0,0.004308290482748426,12
74310bc1a2f73a702c53,53,actor_critic_full,0.75,4,0.01,0.0,1.1497737815109257e-06,0.75,0.7499993393500775,2.1559111701208167e-05,1.0,0.0,0.9999976072347432,8.186024263569285e-08,0,,0,0.004992424760141264,12
74745d737d98fd66ae8a,101,actor_critic_full,0.9,4,0.01,0.0,3.260500658336013e-06,0.9,0.8999974669444412,5.501125269802287e-05,1.0,0.0,0.999993209460987,-2.922560701554291e-07,0,,0,0.004798030539027509,12
74a2d99fb9763ae14612,83,reinforce_full,0.9,3,0.003,0.0,1.4567122907626228e-06,0.9,0.899999629225641,6.214579116203822e-06,1.0,0.0,0.9999980319464292,-9.115341509214439e-07,0,,0,0.0045266694451394415,12
74fd39e794dab3111ccd,97,actor_critic_full,0.9,2,0.0,0.2517,0.2517046315157102,0.923,0.9230002847631672,6.844456038379576e-06,0.7483,0.2517,0.7482951635735784,-0.25170445324121316,0,,0,0.24461128150836875,12
7509e19de51f6fcd5756,83,actor_critic_full,0.5,3,0.01,0.8752,0.875197173098252,0.8705,0.8704959279706002,3.642015144578181e-05,0.0,0.7510333333333333,-3.1100761068888912e-06,-0.7510239084666827,0,,0,0.8668502624885112,12
7558f9af7d31128eb8cb,53,actor_critic_full,0.75,2,0.0,1.0,0.9999989749373174,1.0,0.9999987202360937,1.609592800377868e-05,0.0,1.0,-1.2901008149823756e-07,-0.9999978948681729,1,128,1,0.970825707930303,12
75956b0da8263d7d1347,83,actor_critic_full,0.9,2,0.0,1.0,0.9999793524034488,1.0,0.9999950348227867,5.90058189118281e-05,0.0,1.0,1.7373323259044083e-05,-0.9999761895392133,1,256,1,0.9354432541603854,12
75f80f6401a93c5c0386,67,actor_critic_full,0.99,2,0.3,0.2435,0.2434997528093313,0.99275,0.9927497783282146,6.351339834509417e-06,0.7565,0.2435,0.7565000173263124,-0.24349949082862798,0,,0,0.21798171209184491,12
762ee6ec73b8949b1fd4,83,actor_critic_full,0.9,3,0.0,0.0,1.4766595275299052e-05,0.9,0.8999141121459685,2.72091510851169e-05,1.0,0.0,0.9999078010232035,5.722536406142223e-05,0,,0,0.004506208437427853,12
763b3b4fed198915db85,23,actor_critic_full,0.75,4,0.1,0.0,5.1361319621488546e-06,0.75,0.7499960454921232,2.4890612621675245e-05,1.0,0.0,0.9999916595511978,-1.7445783046891865e-06,0,,0,0.005179464157820326,12
76bd67e10deaabe12b93,83,actor_critic_full,0.99,4,0.3,0.0,1.2335489678654402e-06,0.99,0.9899991413885239,1.6147820133483037e-05,1.0,0.0,0.9999979635633006,-4.1342563605548946e-07,0,,0,0.004400954618308893,12
76bdf7143b811bfaedcd,71,actor_critic_full,0.75,4,0.3,1.0,0.9997247047197932,1.0,0.9999014627211307,0.0006911182426847517,0.0,1.0,0.00022569661217266884,-0.9996710758100686,1,1024,1,0.7142005700496078,12
774dfa6abcd0d912036d,41,actor_critic_full,0.5,4,0.01,1.0,0.9999838391712561,1.0,0.9999747681429145,0.00034957577008754015,0.0,1.0,-3.306474993289853e-05,-0.9999304821693853,1,128,1,0.9741207346246568,12
77b8df8d8418829f78e8,97,actor_critic_full,0.5,2,0.003,1.0,0.9999990435135454,1.0,0.9999973380648342,1.9108871128992178e-05,0.0,1.0,-5.142851108831359e-06,-0.999992069279609,1,32,1,0.9916362042048185,12
77ce414ec07d7fcc2d81,101,actor_critic_full,0.99,3,0.0,0.0,1.409494589969946e-06,0.99,0.9899986910493808,1.6678322936058976e-05,1.0,0.0,0.9999971575336009,8.605242542534707e-08,0,,0,0.00459274958303054,12
781e6f4ac3c2b209c1cd,67,actor_critic_full,0.75,4,0.01,0.0,7.55242105001144e-08,0.75,0.7499999556459168,1.2855133491029846e-06,1.0,0.0,0.9999998325029239,1.543172495911747e-08,0,,0,0.004783111931048626,12
79158342265229247b15,83,actor_critic_full,0.75,3,0.0,0.2523,0.2522963838018505,0.81025,0.8102450954955246,4.19368916482199e-05,0.7477,0.2523,0.7476977385620265,-0.25229109975770714,0,,0,0.06824537726807511,12
796ef9028ee72ebde363,23,actor_critic_full,0.5,3,0.003,1.0,0.9999973740336343,1.0,0.9999970545495969,4.623055792762898e-05,0.0,1.0,-2.1598031487989333e-07,-0.9999944355019649,1,64,1,0.9865227844076403,12
79ad0eb9196cca33ec4e,37,actor_critic_full,0.9,2,0.3,1.0,0.9999953865173313,1.0,0.999999256579856,1.1282164450676646e-05,0.0,1.0,4.234208319367116e-06,-0.9999950093222211,1,128,1,0.9602327758800148,12
79baafe39230c2e0f885,53,actor_critic_full,0.99,3,0.003,0.0,2.752971833375601e-06,0.99,0.9899971116975746,2.6841989893000573e-05,1.0,0.0,0.9999943492152233,2.8819557258884304e-07,0,,0,0.004259043076639251,12
79da6803f5c42791e239,41,actor_critic_full,0.5,3,0.1,1.0,0.9999795278509506,1.0,0.9999809235800194,0.0001916092587634921,0.0,1.0,3.7337546256280827e-06,-0.99996305494541,1,64,1,0.9858783439899657,12
7af90179fe2d38b8d5e9,101,actor_critic_full,0.5,3,0.3,1.0,0.9985718238809399,1.0,0.9982897163868393,0.008221825584769249,0.0,1.0,-0.0003793560028391923,-0.9966317563698724,1,64,1,0.9856819877655271,12
7b1576e9754354a2dd8d,23,actor_critic_full,0.5,4,0.003,1.0,0.9999658078341639,1.0,0.9998923864762661,0.0009225677349604666,0.0,1.0,-0.00010715124325330536,-0.9998173984402228,1,128,1,0.9741376936417319,12
7b65657ecc8b2a864d1e,97,reinforce_full,0.9,3,0.01,0.2445,0.24449823065332402,0.92225,0.9222484249972508,2.022519583988469e-05,0.7555,0.24450000000000002,0.7555004251110707,-0.24449680640938656,0,,0,0.15688541850317428,12
7c417b3a6d1286b7ee78,71,actor_critic_subspace1024,0.9,3,0.003,0.0,9.287513405838086e-07,0.9,0.899999441499966,9.964336641132832e-06,1.0,0.0,0.9999983699806655,-2.02074199282589e-07,0,,0,0.014570322075035677,12
7c8c4474820da272b905,97,actor_critic_full,0.5,2,0.1,1.0,0.9999983322780241,1.0,0.9999981144217164,1.1130161510664038e-05,0.0,1.0,5.642808114463827e-07,-0.9999971023057496,1,32,1,0.9916830470424762,12
7da4916a7e27bddbc03c,101,actor_critic_full,0.5,3,0.003,1.0,0.9999888971602362,1.0,0.9999846054111726,0.0001334823464276269,0.0,1.0,-6.646906239418471e-06,-0.9999701816228775,1,64,1,0.9864518087131301,12
7dab1171b7885d1dd073,67,actor_critic_full,0.75,3,0.003,0.2551,0.2550997719237362,0.81,0.8099998368599131,1.573482109051838e-06,0.7449,0.2551,0.7449000970930134,-0.2550996218695838,0,,0,0.2429127400646703,12
7dccde12272faa8785ad,97,actor_critic_full,0.5,2,0.0,1.0,0.9999855415302507,1.0,0.9999909406772068,0.00010158208169741556,0.0,1.0,1.1340614573022345e-05,-0.9999819900691843,1,32,1,0.9915751984056739,12
7e7a7babf06cb2231e15,67,actor_critic_full,0.5,4,0.01,0.9372,0.9371884864590992,0.9435,0.9434845480977853,0.00011863680265378207,0.0,0.87465,-2.4980006284565205e-06,-0.874622158178274,1,128,1,0.9170911740377704,12
7e87e8ea54935dc3462d,83,actor_critic_full,0.75,4,0.01,0.0,1.3935526695253491e-06,0.75,0.7499999632370267,1.0378079423389863e-05,1.0,0.0,0.9999977062825818,-4.3119806072947923e-07,0,,0,0.0050110421365830325,12
7f267f6286a343d6bcce,101,actor_critic_full,0.75,4,0.3,1.0,0.9997815440475253,1.0,0.9999347229887405,0.0014144126325845718,0.0,1.0,0.00019154516106376554,-0.9997531605014913,1,512,1,0.895001650227016,12
7f291234141ca6cb9335,41,actor_critic_full,0.9,4,0.03,0.0,1.6245542856016218e-06,0.9,0.8999985603629804,6.085910172259901e-06,1.0,0.0,0.9999972978271325,-3.619046204054744e-07,0,,0,0.004475728721116509,12
7f4a46fe7de6fc47ce5d,11,actor_critic_subspace1024,0.9,3,0.3,0.0,4.6005960394632715e-05,0.9,0.899963926650222,0.0004491242580115795,1.0,0.0,0.9999044191224515,5.223891259228637e-06,0,,0,0.0175888975859906,12
7f73371306017987cb0d,71,actor_critic_subspace1024,0.9,3,0.01,0.0,3.6381357298614463e-06,0.9,0.8999975114021399,5.147191041032784e-05,1.0,0.0,0.9999923849206116,5.574874536029864e-07,0,,0,0.014546086588498876,12
802c6167df1806cc23c3,101,actor_critic_subspace1024,0.9,3,0.003,0.0,1.0400216277932623e-05,0.9,0.8999923378538586,0.0001331624953309074,1.0,0.0,0.9999798181392314,-9.343411605108958e-07,0,,0,0.017671920352706694,12
804cf31848b3bca953a0,37,actor_critic_full,0.99,3,0.1,0.0,7.020673067448086e-07,0.99,0.9899997462881924,1.846581881181919e-06,1.0,0.0,0.9999990705404387,-4.677007938010738e-07,0,,0,0.004119821944452605,12
807fa6c4a200558d64f6,71,actor_critic_full,0.99,3,0.03,0.0,1.8124993215617798e-08,0.99,0.9899999774368085,3.169354556575854e-07,1.0,0.0,0.9999999597548993,3.5159017501511817e-09,0,,0,0.004028185725673912,12
81562c2ac475cb7d9d32,101,actor_critic_full,0.99,3,0.3,0.0,4.3536922455074104e-07,0.99,0.9899995111279531,7.0832634264661465e-06,1.0,0.0,0.9999990691105388,6.032238639294177e-08,0,,0,0.004670867034724099,12
816de65f86c84815a5a9,67,actor_critic_full,0.99,3,0.0,0.0,3.016433652529791e-06,0.99,0.9899963585953283,3.9063488657120615e-05,1.0,0.0,0.9999936266946446,1.1127800803257177e-07,0,,0,0.004110159257935586,12
819054aea0b8afb39483,71,actor_critic_full,0.5,4,0.3,1.0,0.9999793869571002,1.0,0.9999888560507552,0.00010951237345580012,0.0,1.0,1.5383312058269028e-05,-0.9999742711817994,1,128,1,0.9767881481463638,12
8232cde1c199a4226401,101,actor_critic_full,0.99,4,0.03,0.0,1.1408485484048829e-06,0.99,0.9899978102019086,9.980810864362866e-05,1.0,0.0,0.9999932669766073,4.2513950523018376e-06,0,,0,0.004611334425616416,12
826690aa1817e6f4bc11,83,actor_critic_full,0.9,3,0.03,0.0,7.531034203038781e-11,0.9,0.8999999997774335,1.6598509233745062e-08,1.0,0.0,0.9999999997399034,1.3576586544500487e-10,0,,0,0.00451201375951887,12
8289e9dd0ab86dadfa24,97,actor_critic_full,0.9,3,0.003,0.0,1.3925882124497796e-06,0.9,0.8999994797776008,5.095194865134545e-06,1.0,0.0,0.999997942622223,-5.490706318365911e-07,0,,0,0.003975173262095729,12
83159d08ff73a6331d34,83,actor_critic_full,0.5,4,0.003,0.8745,0.8744898943614371,0.875,0.8749939140996921,7.383295451290905e-05,0.0,0.7472749999999999,6.29914420635636e-06,-0.747261300511067,0,,0,0.8568617413116464,12
8337906d3bb74aea0ad4,71,actor_critic_full,0.99,2,0.03,0.2515,0.2514722461327592,0.99275,0.9927490290750963,1.2345793038548436e-05,0.7485,0.2515,0.7485271883515967,-0.2514716722671839,0,,0,0.20196434068068,12
83505658391329a2ef55,97,actor_critic_full,0.9,2,0.1,1.0,0.9999978093278009,1.0,0.9999997293673257,4.980477115168469e-06,0.0,1.0,2.042747236197329e-06,-0.9999976678313123,1,,0,0.4359686984457961,12
83e7347bc624df82c76d,97,actor_critic_full,0.75,2,0.03,1.0,0.9999953643477344,1.0,0.9999985950886233,2.4911045329645276e-05,0.0,1.0,4.500709612792264e-06,-0.9999952330425746,1,64,1,0.9807895730782789,12
8427f995f103692aea57,67,actor_critic_full,0.5,3,0.003,1.0,0.9999967838175049,1.0,0.9999970129413186,3.2784490031190217e-05,0.0,1.0,5.05040039687743e-07,-0.9999940624820347,1,64,1,0.9858444587481632,12
84c0903b3a72302a70a2,101,actor_critic_full,0.9,3,0.03,0.2458,0.24579694176415182,0.92575,0.9257460210604576,5.2576371672330424e-05,0.7542,0.2458,0.7542000419814975,-0.24579309518764317,0,,0,0.20445806251134777,12
84f46cb90f486e5b7c57,101,actor_critic_full,0.5,3,0.1,1.0,0.9995052549128463,0.99975,0.9994959411835567,0.003453341545537114,0.0012,0.9996,-0.0005686038050817453,-0.998805905895403,1,64,1,0.9862240847607416,12
8517e9cddb8365097616,53,actor_critic_full,0.9,2,0.01,0.2502,0.25019977379690067,0.92625,0.9262485076215417,1.8286340491613373e-05,0.7498,0.2502,0.749798650131565,-0.25019817215528567,0,,0,0.24405323164960765,12
85234ff3cd116f9f5b8b,97,actor_critic_full,0.5,3,0.03,1.0,0.9999943498618271,1.0,0.9999940972398447,6.385551387211308e-05,0.0,1.0,2.863207858341377e-07,-0.9999887524515101,1,64,1,0.984322456146673,12
8561879b551d0abc88b2,101,actor_critic_full,0.99,2,0.01,0.2509,0.2508939940210188,0.9925,0.9924999134596262,1.2800968818282854e-07,0.7491,0.2509,0.7491060010206989,-0.25089398899124726,0,,0,0.22391079791915433,12
85a83fbcedfcbe2faa10,23,actor_critic_full,0.99,4,0.01,0.0,8.619719764548205e-07,0.99,0.9899991117894711,1.274083842872642e-05,1.0,0.0,0.9999983036408528,2.543706029165437e-08,0,,0,0.004356225981504602,12
85f6dc70ce067a2caed6,101,actor_critic_full,0.75,3,0.3,0.3787,0.37869839121848464,0.84525,0.8452447628424686,3.879905489156954e-05,0.6213,0.3787,0.6212942491910314,-0.3786902604502133,0,,0,0.34162411072771315,12
860b66c8f9a312fe4eff,41,actor_critic_full,0.9,4,0.1,0.0,2.0493452319219574e-07,0.9,0.8999999192599027,6.196045205797418e-07,1.0,0.0,0.999999703462734,-1.1555651178713796e-07,0,,0,0.004574720977808676,12
867707f06d9a2a050771,97,reinforce_full,0.9,3,0.0,0.2535,0.2534987482086749,0.9275,0.927494902466912,3.9430189644917846e-05,0.7465,0.2535,0.7464958028691696,-0.2534933501243491,0,,0,0.16242804189117638,12
86934326195c88f73cc2,83,actor_critic_full,0.75,2,0.01,1.0,0.9999982476437451,1.0,0.9999988725535324,9.333429261459969e-06,0.0,1.0,6.572237153026461e-07,-0.9999970025951994,1,128,1,0.9742794077760046,12
86fde78ff806af4033e9,23,actor_critic_full,0.75,4,0.01,0.0,4.098915379402045e-06,0.75,0.7499999103770904,7.432629899994936e-06,1.0,0.0,0.9999947009693402,-2.8479123767402258e-06,0,,0,0.005010960183093293,12
870a92d8aafe226d59c5,71,reinforce_full,0.9,3,0.003,0.0,2.100282584567132e-07,0.9,0.8999998966099542,1.3238310430097044e-06,1.0,0.0,0.9999996392358896,-6.293323431105027e-08,0,,0,0.004161457524977118,12
878b598a7f499de279a8,101,actor_critic_full,0.9,3,0.01,0.0,5.237176396293492e-07,0.9,0.8999992478143314,7.804037522873841e-06,1.0,0.0,0.9999986741042081,2.3326576035624188e-07,0,,0,0.004796493065714695,12
87c220adf3d598eaba29,67,actor_critic_full,0.75,3,0.3,0.2467,0.24669268828936783,0.81675,0.8167403079403643,6.39600693830289e-05,0.7533,0.2467,0.7532980587410624,-0.24668366980502668,0,,0,0.23994777272837706,12
87d6820818f12bd8b671,23,actor_critic_full,0.5,3,0.1,1.0,0.9999874961357045,1.0,0.9999910132083958,9.891371155390516e-05,0.0,1.0,6.047325505075807e-06,-0.9999810977075424,1,64,1,0.9868121501023949,12
88076757acf7acf594e6,101,actor_critic_full,0.75,2,0.3,1.0,0.9999267359991499,1.0,0.9999826497679206,0.0004276324762031436,0.0,1.0,6.996603903220793e-05,-0.9999234517073426,1,64,1,0.9838407065683449,12
880bd7dec8993e44ff08,11,actor_critic_full,0.9,3,0.03,0.0,3.717846899421826e-08,0.9,0.8999999793071308,2.2524240250731964e-07,1.0,0.0,0.9999999399926329,-1.4711315974650833e-08,0,,0,0.004425769637557739,12
88634c96351f184899fb,67,actor_critic_full,0.5,3,0.3,1.0,0.9999981749224695,1.0,0.9999971979948016,2.3685219275648706e-05,0.0,1.0,-1.6006200337636111e-06,-0.9999946263996079,1,64,1,0.9858829047943186,12
888a1bfa05880a9606d2,53,actor_critic_full,0.75,4,0.1,0.0,7.46456023854291e-07,0.75,0.7499995823224433,6.922298325662268e-06,1.0,0.0,0.9999984714222432,1.3176869566735675e-08,0,,0,0.00500719750737002,12
88a14955f1b7227355db,83,actor_critic_full,0.5,3,0.3,1.0,0.9999800170406714,1.0,0.99997245678582,0.00032319920137524605,0.0,1.0,-1.338266056532259e-05,-0.9999455992520145,1,64,1,0.9875725089218865,12
893569ae19070f01ced1,83,actor_critic_full,0.9,4,0.0,0.0,2.6348692246672495e-06,0.9,0.8999978151911613,2.7752292226068676e-05,1.0,0.0,0.999995208489957,-8.175911002760234e-07,0,,0,0.0045301566441407785,12
89993ff972bb3088dc31,41,actor_critic_full,0.99,3,0.03,0.0,3.7205581797830265e-07,0.99,0.9899997944328361,1.186142981168814e-06,1.0,0.0,0.9999994623020617,-1.845957108272417e-07,0,,0,0.004367256657576467,12
89a8e5b0074e6f515b54,23,reinforce_full,0.9,3,0.003,0.2522,0.25213166874527476,0.92625,0.9262458799690492,5.6056702305795625e-05,0.7478,0.2522,0.7478683085104744,-0.2521316462624956,0,,0,0.06756887716681534,12
89d16f8a0b5107617c61,41,actor_critic_full,0.75,4,0.003,0.1252,0.12515257396914167,0.7805,0.7804802717322211,2.227837649115827e-05,0.8748,0.1252,0.8748422435746981,-0.1251467970618433,0,,0,0.05933180742537928,12
8a2cf2d0632bf8e4c838,23,actor_critic_full,0.9,3,0.03,0.0,6.852812388016061e-07,0.9,0.8999991236556286,4.972710030415328e-06,1.0,0.0,0.999998314799797,1.9738573295910626e-07,0,,0,0.0045363116040532765,12
8a6d7d1c7ad9a4868835,67,actor_critic_full,0.99,4,0.0,0.0,2.3646986225493003e-06,0.99,0.9899974808642006,1.0764583748823497e-05,1.0,0.0,0.9999951064096072,-5.977264409573265e-09,0,,0,0.004138944894348296,12
8a984fb90718112d9b8d,41,actor_critic_full,0.9,2,0.1,1.0,0.9999985789981801,1.0,0.9999987062274203,1.756616256898269e-05,0.0,1.0,2.0657996766534348e-07,-0.999997319516343,1,256,1,0.9348409518383552,12
8accfd5fdc9acae78d9a,83,actor_critic_full,0.75,3,0.1,0.2523,0.25229863797206153,0.81025,0.8102495496810507,9.446909643884283e-06,0.7477,0.2523,0.7477010714751335,-0.25229830960884514,0,,0,0.23623540212870486,12
8b0309dec0e823ca24ec,101,actor_critic_full,0.75,4,0.0,0.2493,0.24928535700732646,0.816,0.8159961223746136,1.2353152669675183e-05,0.7507,0.2493,0.7507139363414328,-0.24928473513190963,0,,0,0.13952068606411788,12
8b370cdc676a95908d47,83,actor_critic_full,0.9,2,0.003,1.0,0.9999960874917891,1.0,0.9999985382532386,1.2351214536465704e-05,0.0,1.0,3.021740899338732e-06,-0.9999951141134842,1,256,1,0.9400310426939034,12
8b6e2aaa0383cf41e94b,37,actor_critic_full,0.99,3,0.0,0.0,1.1931232142834046e-07,0.99,0.9899999372501102,7.361197162936151e-07,1.0,0.0,0.9999998098093551,-6.23049305491478e-08,0,,0,0.004102878075517394,12
8bf8bd13ff06f5c5d788,97,actor_critic_full,0.5,4,0.3,1.0,0.9999744171938896,1.0,0.9999838231399604,0.00023053481709212065,0.0,1.0,2.0711296539443834e-05,-0.9999694951493363,1,128,1,0.9765177168622375,12
8d8d7ec19dd59a4cf791,83,actor_critic_full,0.5,2,0.1,1.0,0.9999934629007415,1.0,0.9999880127001103,1.811267065932043e-05,0.0,1.0,-4.9576772561123365e-06,-0.9999835169597194,1,32,1,0.9920328246603363,12
8dc3e5aebbe2d542610e,23,actor_critic_full,0.75,3,0.01,0.2522,0.2521827537771278,0.8135,0.8134965781535017,5.0918028136948124e-05,0.7478,0.2522,0.7478164500924033,-0.25218195507665553,0,,0,0.21003285272265762,12
8e3e008844432e8f0e9e,83,actor_critic_full,0.5,2,0.03,1.0,0.9999307945642882,1.0,0.9999593555110149,0.00012392958160489798,0.0,1.0,5.841818982053613e-05,-0.9999201648867427,1,32,1,0.9920069585305891,12
8ea13f3eb427503c6400,11,actor_critic_full,0.99,2,0.0,0.2508,0.2495945425664416,0.99175,0.9917216532529328,7.009967362137104e-07,0.7492,0.2508,0.7504054256673922,-0.24959450784402998,0,,0,0.0670566128161076,12
8eea3cfa8f72b6effed6,37,actor_critic_full,0.9,4,0.1,0.0,6.349372195745688e-08,0.9,0.8999999304753507,1.6250369299086742e-06,1.0,0.0,0.9999998536120301,4.000472492390537e-08,0,,0,0.004312551689624872,12
8f05496f2d70e3ebe122,83,actor_critic_full,0.99,3,0.01,0.0,2.2672858992752807e-06,0.99,0.989999073905732,1.3369345651881304e-05,1.0,0.0,0.9999965716398288,-1.1542395407775605e-06,0,,0,0.004413627356965054,12
8f17fd4fe9fda886d148,71,actor_critic_full,0.5,2,0.01,1.0,0.9999813875198328,1.0,0.9999844181973636,0.00013989591388963163,0.0,1.0,3.5879569341002447e-06,-0.9999692630479999,1,32,1,0.9918078709402256,12
8f5a1068968f924ef6e1,53,actor_critic_full,0.99,2,0.1,0.2502,0.2494657885354698,0.9925,0.9924966009920141,2.385196421528235e-05,0.7498,0.2502,0.7505313913525948,-0.2494626550378413,0,,0,0.20777049466364353,12
8f921c3d58548bad0a74,101,actor_critic_full,0.9,2,0.01,1.0,0.9999975744857944,1.0,0.9999991847823515,8.976477147371043e-06,0.0,1.0,1.902693014405965e-06,-0.9999970170214446,1,256,1,0.9355476903422222,12
8f930529a0970bf22dc4,53,actor_critic_full,0.9,4,0.3,0.0,5.272009416056918e-07,0.9,0.8999998003439348,1.0175613169849385e-06,1.0,0.0,0.999999148927012,-4.255231249498553e-08,0,,0,0.004572329082633835,12
8fa59bea725c09e91847,83,actor_critic_full,0.5,2,0.003,1.0,0.9999976369692631,1.0,0.9999973940702016,2.350657814531587e-05,0.0,1.0,-7.044288490224316e-07,-0.9999946931257535,1,32,1,0.9919805755845034,12
8fd836c5f83bb5a24fb0,23,actor_critic_full,0.9,2,0.003,1.0,0.9999952127144647,1.0,0.9999847529454812,9.861831495072693e-05,0.0,1.0,-1.0000710898862952e-05,-0.9999783175509147,1,256,1,0.9249017389363529,12
9022b11579c4d93f4096,71,actor_critic_full,0.75,4,0.0,0.0,3.197098033993261e-06,0.75,0.7499977651849606,2.2733360310667194e-05,1.0,0.0,0.9999944052507581,-5.595346045253119e-07,0,,0,0.004644600213150397,12
905b9a2fa9d17127b753,53,reinforce_full,0.9,3,0.003,0.0,5.838844226334514e-06,0.9,0.8999962190739963,5.244689964456484e-05,1.0,0.0,0.9999894613275329,-1.0229252091847799e-06,0,,0,0.0045012052624330105,12
9082bef4a3fa828d8a19,71,actor_critic_full,0.75,3,0.1,0.2508,0.2507999106590854,0.81375,0.8137497737686331,1.6314701269948273e-06,0.7492,0.2508,0.7491998202904131,-0.25079963286355933,0,,0,0.2437132576847514,12
90893fdc840baaf4d72a,83,actor_critic_full,0.9,3,0.3,0.0,9.328266922625256e-07,0.9,0.9000000052353605,1.417641783518775e-06,1.0,0.0,0.999999016379608,-8.747046114519235e-07,0,,0,0.004594221167167752,12
91017153d99cb358fe40,97,actor_critic_subspace1024,0.9,3,0.03,0.0,5.083346858570259e-05,0.9,0.8999682488523313,0.00031183668761514127,1.0,0.0,0.9999095450911056,-1.1261848582091969e-05,0,,0,0.014978903497131841,12
911b1961741c0b2607fe,101,actor_critic_full,0.5,2,0.0,1.0,0.999998971239895,1.0,0.9999992037678642,6.0479287640191615e-06,0.0,1.0,-7.286872324522409e-07,-0.9999974063807127,1,32,1,0.9917986672870392,12
91ddfdecc8e359dd80e6,71,reinforce_full,0.9,3,0.0,0.0,0.00033442717023946715,0.9,0.8999167781040337,0.0003046950150746852,1.0,0.0,0.9995449541177841,-0.00020790781040231257,0,,0,0.004243346928688646,12
91fb07ed25601c0e28f2,97,actor_critic_full,0.75,2,0.003,1.0,0.9999755256073979,1.0,0.9999884359277749,6.705375562887639e-05,0.0,1.0,2.4065961053062446e-05,-0.9999751223980848,1,64,1,0.9803254747371084,12
92303b2c2b880a7f5a83,71,actor_critic_full,0.99,3,0.1,0.0,5.141106213636331e-07,0.99,0.9899993193449279,2.2281892597675323e-06,1.0,0.0,0.9999988557076409,1.1036019141427342e-07,0,,0,0.004030445692223396,12
924017af4647bd531fc8,37,actor_critic_subspace1024,0.9,3,0.1,0.0,1.0310800333850407e-05,0.9,0.8999962151015982,8.473137131659314e-05,1.0,0.0,0.9999843786623922,-4.841975315690085e-06,0,,0,0.014870185920390713,12
924f220e30fae4626a04,53,actor_critic_full,0.99,2,0.3,0.2502,0.24969050604049217,0.9925,0.9924969979728557,1.5521949535468593e-05,0.7498,0.2502,0.7503078893287699,-0.24968895206964348,0,,0,0.16118128511942825,12
92a4a5f51441bd5ec415,83,actor_critic_full,0.99,2,0.1,0.2501,0.25009631785047026,0.99225,0.9922454054020468,3.689638469950296e-05,0.7499,0.2501,0.7499003448413476,-0.2500927647684884,0,,0,0.20854652236864116,12
92ebc564728b314b148a,11,reinforce_full,0.9,3,0.1,0.0,2.621595938688047e-07,0.9,0.8999997722022538,3.652753548522014e-06,1.0,0.0,0.9999994418036678,1.9962744249595324e-08,0,,0,0.004471064955644634,12
9333bd37fdff75067239,83,actor_critic_full,0.5,3,0.1,1.0,0.9999989545252185,1.0,0.9999985170010179,2.00916183530353e-05,0.0,1.0,-8.335191638036976e-07,-0.9999966705621214,1,128,1,0.986157738958408,12
933ec2e8b8c4afad3c35,41,actor_critic_full,0.99,3,0.1,0.0,2.406993679248916e-07,0.99,0.9899998269392795,2.1400669538707007e-06,1.0,0.0,0.9999995666282541,-5.198140597747895e-08,0,,0,0.004341955147766223,12
936e4bf426360f256f4e,23,actor_critic_full,0.75,3,0.03,0.2492,0.24919841614492852,0.809,0.8089959363748236,1.575451278768014e-05,0.7508,0.2492,0.7507975101948335,-0.24919428959650292,0,,0,0.2075933836508936,12
93710103ec127612c587,53,actor_critic_full,0.5,4,0.03,1.0,0.9999874583802554,1.0,0.9999827663550668,0.00013303979358170182,0.0,1.0,-1.0673235024979576e-05,-0.9999637266489347,1,128,1,0.9777029865412832,12
93c2761be1b53f412208,53,actor_critic_full,0.9,3,0.1,0.0,4.224157245393604e-07,0.9,0.8999996483136612,5.688671080861241e-06,1.0,0.0,0.9999991891172231,-3.852255483043763e-08,0,,0,0.004429298775016431,12
93c9cd784967b7f82ce1,23,actor_critic_full,0.75,4,0.3,1.0,0.9999572332190518,1.0,0.9999809359817884,0.0001599224633537233,0.0,1.0,3.192027670933578e-05,-0.9999466222466684,1,512,1,0.8219589149412985,12
94498f94c7e9aa7ac197,53,actor_critic_full,0.75,2,0.3,1.0,0.9999988482405433,1.0,0.9999941246849032,3.6054585507372394e-05,0.0,1.0,-4.854109948238694e-06,-0.999993526960938,1,64,1,0.9830655516295254,12
