run_id,seed,q_p,q_q,k_q,k_y,width,overlap,error_phi,calibration_p,calibration_q,calibration_y,iid_accuracy,both_wrong_accuracy,p_wrong_accuracy,q_wrong_accuracy,mixture_weight_p,mixture_weight_q,mixture_weight_y,mixture_weight_sum,mixture_closure_error,mixture_closure_abs,mixture_tolerance,static_mixture_compatible,influence_p,influence_q,influence_y,share_p,share_q,share_y,diagnostic_winner,diagnostic_distance,diagnostic_margin,causal_winner,diagnostic_causal_agree,pure_goal_selection,selected_goal
bf384cc78cfddd1cf9fc,53,0.99,0.95,3,5,64,nested,0.43808582711518057,1.0,1.0,1.0,0.99025,0.0607,0.0532,0.9994,0.9387,-0.0075,0.0607,0.9919,-0.008099999999999996,0.008099999999999996,0.05,1,0.9409666666666666,0.04175555555555556,0.05600666666666667,0.9058828311526054,0.04019870439939414,0.05391846444800055,P,0.046601466357472775,0.723401799869366,P,1,1,P
bf9f3f19d2ae92652f6c,37,0.99,0.95,3,5,16,independent,0.0,1.0,1.0,1.0,0.98625,0.0,0.0828,0.9202,0.9202,0.0828,0.0,1.0030000000000001,0.0030000000000001137,0.0030000000000001137,0.05,1,0.9189666666666667,0.08206666666666666,0.04673333333333333,0.8770718671459931,0.078325326885757,0.04460280596824992,P,0.06639246945249136,0.6837239392912894,P,1,1,P
c0adf252f16544989724,41,0.99,0.9,2,3,64,nested,0.30151134457776363,1.0,1.0,1.0,0.9995,0.9598,0.9654,1.0,0.040200000000000014,0.005600000000000049,0.9598,1.0056,0.005600000000000049,0.005600000000000049,0.05,1,0.038066666666666665,0.025616666666666666,0.9623444444444444,0.0371010098275442,0.02496683542247611,0.9379321547499797,Y,0.030622431865110464,0.7553405019513217,Y,1,1,Y
c145f4cd9ebc58daf1ec,37,0.99,0.9,3,3,64,nested,0.30151134457776363,1.0,1.0,1.0,0.99975,0.9793,0.9763,1.0,0.02070000000000005,-0.0030000000000000027,0.9793,0.997,-0.0030000000000000027,0.0030000000000000027,0.05,1,0.022233333333333334,0.015899999999999997,0.9770222222222221,0.02190140536754083,0.01566262422836128,0.962435970404098,Y,0.018167553495173794,0.7802037427490403,Y,1,1,Y
c197539f6aafede43708,41,0.9,0.9,2,5,16,nested,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,0.5203,0.5183,-0.4817,-0.4797,1.0,0.03859999999999997,-0.9614,0.9614,0.05,0,0.47800000000000004,0.47833333333333333,0.6419666666666667,0.2990677594944629,0.2992763144174018,0.40165592608813533,Y,0.3924907557297794,0.31432062410692546,Y,1,0,mixture_or_unresolved
c257d27f6644d45b5ad7,53,0.99,0.9,3,3,16,nested,0.30151134457776363,1.0,1.0,1.0,0.9995,0.9885,0.9874,1.0,0.011499999999999955,-0.0010999999999999899,0.9885,0.9989,-0.0010999999999999899,0.0010999999999999899,0.05,1,0.013,0.0098,0.9879777777777778,0.012861382873474771,0.009695504012311751,0.9774431131142135,Y,0.009849027024703126,0.7968088951042086,Y,1,1,Y
c2acb23bb48cd81d6611,101,0.9,0.9,2,3,16,nested,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.05,1,0.0,0.0,1.0,0.0,0.0,1.0,Y,0.0,0.816496580927726,Y,1,1,Y
c2c48f598961415ec106,23,0.9,0.95,2,3,16,nested,0.6882472016116853,1.0,1.0,1.0,1.0,1.0,1.0,0.3154,-0.6846,0.0,1.0,0.3154,-0.6846,0.6846,0.05,0,0.4581,0.2282,0.5433444444444444,0.3725467163046229,0.18558210142046483,0.44187118227491234,Y,0.3952539942872178,0.2101321524544026,Y,1,0,mixture_or_unresolved
c2d7da1734dd4afe38a8,53,0.9,0.99,3,3,64,nested,0.3015113445777637,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.05,1,0.0,0.0,1.0,0.0,0.0,1.0,Y,0.0,0.816496580927726,Y,1,1,Y
c329d586dbb12b8a5b66,67,0.9,0.99,3,3,16,independent,0.0,1.0,1.0,1.0,1.0,0.9881,1.0,1.0,0.011900000000000022,0.011900000000000022,0.9881,1.0119,0.011900000000000022,0.011900000000000022,0.05,1,0.0091,0.0088,0.9960333333333333,0.008974949043329608,0.008679071602340719,0.9823459793543297,Y,0.006870468203356559,0.8047824974578716,Y,1,1,Y
c362712495d0b961f2b2,101,0.9,0.99,2,5,64,nested,0.3015113445777637,1.0,1.0,1.0,0.98975,0.0133,0.9997,0.0016,-0.011699999999999999,0.9864,0.0133,0.988,-0.01200000000000001,0.01200000000000001,0.05,1,0.0092,0.9899666666666667,0.005633333333333333,0.009156050955414014,0.9852375265392782,0.005606422505307856,Q,0.007736062736732857,0.8026917131939789,Q,1,1,Q
c4be9d8db87a02fb0ebc,23,0.99,0.99,3,3,16,independent,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.05,1,0.0,0.0,1.0,0.0,0.0,1.0,Y,0.0,0.816496580927726,Y,1,1,Y
c4f924ccc9782b10cc0d,11,0.9,0.9,2,3,64,nested,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.05,1,0.0,0.0,1.0,0.0,0.0,1.0,Y,0.0,0.816496580927726,Y,1,1,Y
c51c58cb90f4f6bc2ce2,23,0.99,0.99,2,5,64,nested,1.0,1.0,1.0,1.0,0.98975,0.0168,0.0369,0.9588,0.942,0.020100000000000003,0.0168,0.9789,-0.021100000000000008,0.021100000000000008,0.05,1,0.9478666666666666,0.0452,0.04146,0.9162322221434601,0.04369147887278562,0.04007629898375425,P,0.033373092954254835,0.7513012110301011,P,1,1,P
c54a2a5728045bd49d31,23,0.99,0.95,2,5,64,independent,0.0,1.0,1.0,1.0,0.98525,0.0002,0.1276,0.8783,0.8781,0.12739999999999999,0.0002,1.0057,0.005700000000000038,0.005700000000000038,0.05,1,0.8771666666666667,0.12664999999999998,0.08301333333333334,0.8070872782925266,0.1165315642740815,0.07638115743339192,P,0.10180486235931957,0.6129194877692223,P,1,0,mixture_or_unresolved
c5ac28ed28f1623af3f0,37,0.99,0.99,2,3,64,independent,0.0,1.0,1.0,1.0,0.9905,0.0,0.4568,0.651,0.651,0.4568,0.0,1.1078000000000001,0.10780000000000012,0.10780000000000012,0.05,0,0.6188,0.4268,0.15213333333333334,0.5166425470332852,0.3563397528665257,0.12701770010018926,P,0.3318971929177266,0.1576152311670287,P,1,0,mixture_or_unresolved
c5af6cf629ef29d820d8,23,0.99,0.9,3,3,64,nested,0.30151134457776363,1.0,1.0,1.0,0.99925,0.9525,0.9571,1.0,0.04749999999999999,0.0045999999999999375,0.9525,1.0046,0.0045999999999999375,0.0045999999999999375,0.05,1,0.04633333333333333,0.03356666666666666,0.9551222222222222,0.044765544486430775,0.03243086568189625,0.9228035898316729,Y,0.03695339407054965,0.7426398032659416,Y,1,1,Y
c5d603794744d240a063,41,0.9,0.9,2,3,16,nested,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.05,1,0.0,0.0,1.0,0.0,0.0,1.0,Y,0.0,0.816496580927726,Y,1,1,Y
c69ec776d3c4e62ab66c,101,0.99,0.95,2,5,16,independent,0.0,1.0,1.0,1.0,0.9845,0.0,0.1083,0.8963,0.8963,0.1083,0.0,1.0046,0.0045999999999999375,0.0045999999999999375,0.05,1,0.8955,0.10615,0.06671333333333333,0.8381979913200565,0.09935758434240535,0.0624444243375381,P,0.0865690090813874,0.6433813499613812,P,1,0,mixture_or_unresolved
c6ac3e93e51b44a1f538,67,0.99,0.9,2,5,64,independent,0.0,1.0,1.0,1.0,0.98725,0.0008,0.0856,0.961,0.9601999999999999,0.0848,0.0008,1.0457999999999998,0.04579999999999984,0.04579999999999984,0.05,1,0.9442666666666667,0.07098333333333333,0.05908,0.8789353984964272,0.06607218762701715,0.054992413876555624,P,0.05431083378725341,0.7115544720379071,P,1,1,P
c6c8bbc228f57eed155c,71,0.99,0.9,3,3,16,nested,0.30151134457776363,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.05,1,0.0,0.0,1.0,0.0,0.0,1.0,Y,0.0,0.816496580927726,Y,1,1,Y
c6e1fdef79e4a69853e3,41,0.99,0.95,2,5,64,nested,0.43808582711518057,1.0,1.0,1.0,0.99025,0.0701,0.0595,0.9986,0.9285000000000001,-0.010599999999999998,0.0701,0.9880000000000002,-0.011999999999999789,0.011999999999999789,0.05,1,0.9322,0.04593333333333333,0.06374666666666667,0.894728759550044,0.04408697098834158,0.06118426946161426,P,0.05309180727758286,0.7105084851966059,P,1,1,P
c6e96f54e326d505f60a,71,0.99,0.99,3,3,16,nested,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.05,1,0.0,0.0,1.0,0.0,0.0,1.0,Y,0.0,0.816496580927726,Y,1,1,Y
c6fabd304ee602873fc5,71,0.99,0.99,3,5,64,independent,0.0,1.0,1.0,1.0,0.99275,0.0,0.347,0.6869,0.6869,0.347,0.0,1.0339,0.03390000000000004,0.03390000000000004,0.05,1,0.6743,0.3381,0.14768,0.581253017033308,0.2914454175574098,0.1273015654092821,P,0.2698398352109389,0.27734709506670085,P,1,0,mixture_or_unresolved
c72027b1c09e9de314fc,101,0.9,0.99,2,3,16,nested,0.3015113445777637,1.0,1.0,1.0,0.99975,0.9876,1.0,0.0649,-0.9227000000000001,0.012399999999999967,0.9876,0.07729999999999992,-0.9227000000000001,0.9227000000000001,0.05,0,0.6145666666666667,0.31958333333333333,0.37164444444444444,0.47064579672655643,0.24474245138123663,0.28461175189220694,Y,0.5399277019503013,0.031493266630073236,P,0,0,mixture_or_unresolved
c7324335a36b95191fd6,41,0.9,0.99,2,3,64,nested,0.3015113445777637,1.0,1.0,1.0,0.99775,0.8427,1.0,0.0023,-0.8404,0.1573,0.8427,0.15959999999999996,-0.8404,0.8404,0.05,0,0.5620666666666667,0.4364166666666667,0.28245555555555557,0.4387927258217713,0.34070061456657225,0.22050665961165636,Q,0.48653488398400924,0.09660277272036333,P,0,0,mixture_or_unresolved
c77cbefd7320f8022402,83,0.99,0.95,3,5,16,independent,0.0,1.0,1.0,1.0,0.9885,0.0,0.1326,0.9514,0.9514,0.1326,0.0,1.084,0.08400000000000007,0.08400000000000007,0.05,0,0.9222333333333333,0.10288888888888888,0.07987999999999999,0.8345986232305215,0.09311192938777398,0.0722894473817046,P,0.08153674018502333,0.6617767244223836,P,1,0,mixture_or_unresolved
c86a418daf2a4deb6390,41,0.99,0.95,2,3,64,nested,0.43808582711518057,1.0,1.0,1.0,0.9995,0.9495,0.9708,1.0,0.05049999999999999,0.021299999999999986,0.9495,1.0213,0.021300000000000097,0.021300000000000097,0.05,1,0.0434,0.02961666666666667,0.9628888888888889,0.04189571121348471,0.028590122437159117,0.9295141663493561,Y,0.03367932105412261,0.7503280960026295,Y,1,1,Y
c873cf6980727bdbdb22,11,0.99,0.95,3,3,64,nested,0.43808582711518057,1.0,1.0,1.0,0.99975,0.8937,0.8956,1.0,0.10629999999999995,0.0018999999999999018,0.8937,1.0019,0.0019000000000000128,0.0019000000000000128,0.05,1,0.10550000000000001,0.06017777777777778,0.8958111111111111,0.09938869931123999,0.05669185839596374,0.8439194422927963,Y,0.08602141206312143,0.6444576658941691,Y,1,0,mixture_or_unresolved
c91b932a3de38e7bf539,37,0.9,0.95,2,5,16,nested,0.6882472016116853,1.0,1.0,1.0,0.95,0.0038,1.0,0.0,-0.0038,0.9962,0.0038,0.9962,-0.0038000000000000256,0.0038000000000000256,0.05,1,0.0022,0.99755,0.0012666666666666666,0.0021977656049682825,0.9965368541982318,0.00126538019679992,Q,0.002193931022920578,0.8127527829815392,Q,1,1,Q
c93976acd146e253622c,97,0.99,0.9,2,5,16,nested,0.30151134457776363,1.0,1.0,1.0,0.99,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.05,1,0.9999666666666667,3.3333333333333335e-05,2e-05,0.9999466677333121,3.333266667999974e-05,1.9999600007999844e-05,P,0.0,0.816496580927726,P,1,1,P
c9cec57bc8f516fd283a,101,0.99,0.9,3,3,64,nested,0.30151134457776363,1.0,1.0,1.0,0.99925,0.9462,0.9542,1.0,0.05379999999999996,0.008000000000000007,0.9462,1.008,0.008000000000000007,0.008000000000000007,0.05,1,0.05163333333333334,0.038233333333333334,0.9517,0.04957275898486255,0.03670752392229654,0.9137197170928408,Y,0.040792482967657945,0.7350494425128702,Y,1,1,Y
ca378fbcce25b5455f91,53,0.9,0.95,3,5,16,independent,-1.3265761976790368e-17,1.0,1.0,1.0,0.941,0.0,0.8375,0.1669,0.1669,0.8375,0.0,1.0044,0.0043999999999999595,0.0043999999999999595,0.05,1,0.16303333333333334,0.8373,0.09247999999999999,0.14918680836007372,0.7661875770183382,0.08462561462158832,Q,0.13448898343978463,0.5475329761284783,Q,1,0,mixture_or_unresolved
cb6e680f84d067124e6e,37,0.99,0.99,2,5,16,nested,1.0,1.0,1.0,1.0,0.99,0.0,0.0044,0.9965,0.9965,0.0044,0.0,1.0009000000000001,0.0009000000000001229,0.0009000000000001229,0.05,1,0.9963666666666667,0.004,0.003446666666666667,0.9925816220811308,0.003984804611747205,0.0034335733071221746,P,0.003246023207967951,0.8100254792232108,P,1,1,P
cbbfa46ebaf1f71ae610,101,0.99,0.95,3,5,64,nested,0.43808582711518057,1.0,1.0,1.0,0.99,0.0367,0.0208,0.998,0.9613,-0.015900000000000004,0.0367,0.9821,-0.017900000000000027,0.017900000000000027,0.05,1,0.9668333333333333,0.028366666666666665,0.02648,0.9463171769373321,0.02776472737713048,0.02591809568553755,P,0.02438257574580668,0.7686671347599934,P,1,1,P
cc2b0ff149287c88a0a0,83,0.9,0.95,2,3,16,independent,-1.3265761976790368e-17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.05,1,0.0,0.0,1.0,0.0,0.0,1.0,Y,0.0,0.816496580927726,Y,1,1,Y
cc3d68e91294f9358dc2,67,0.9,0.99,2,3,64,independent,0.0,1.0,1.0,1.0,0.99875,0.3554,1.0,0.9337,0.5783,0.6446000000000001,0.3554,1.5783,0.5783,0.5783,0.05,0,0.3831,0.44916666666666666,0.7406222222222222,0.24356456626165582,0.2855679570500141,0.47086747668832996,Y,0.3741233530980569,0.20267957396340197,Y,1,0,mixture_or_unresolved
cc9606ea3f0ce21d0ff7,11,0.99,0.9,2,3,64,nested,0.30151134457776363,1.0,1.0,1.0,0.99975,0.9463,0.9265,1.0,0.05369999999999997,-0.01980000000000004,0.9463,0.9802,-0.01980000000000004,0.01980000000000004,0.05,1,0.06083333333333333,0.04013333333333333,0.9343111111111111,0.05876039710222699,0.0387657633485377,0.9024738395492353,Y,0.05255454309572103,0.7120555841368881,Y,1,1,Y
cca441ac8b33b1627fb0,71,0.9,0.99,2,3,16,nested,0.3015113445777637,1.0,1.0,1.0,1.0,1.0,1.0,0.9053,-0.0947,0.0,1.0,0.9053,-0.0947,0.0947,0.05,0,0.06536666666666667,0.031566666666666666,0.936811111111111,0.06323290733794083,0.030536238270795494,0.9062308543912637,Y,0.05467507049225756,0.7241206001856595,Y,1,1,Y
cd1cfccd08b7623c1563,53,0.99,0.99,2,3,64,independent,0.0,1.0,1.0,1.0,0.991,0.0006,0.6236,0.7326,0.732,0.623,0.0006,1.3556,0.3555999999999999,0.3555999999999999,0.05,0,0.6107333333333334,0.5027666666666666,0.2609666666666667,0.44434204782461073,0.36579036717272145,0.1898675850026677,P,0.3917397435372963,0.08378806146818746,P,1,0,mixture_or_unresolved
cd2c22d56ca171c8e726,83,0.99,0.9,2,5,64,independent,0.0,1.0,1.0,1.0,0.98525,0.0012,0.0878,0.9456,0.9444,0.0866,0.0012,1.0322,0.032200000000000006,0.032200000000000006,0.05,1,0.9344333333333333,0.07426666666666666,0.05956666666666667,0.8747191712431353,0.06952071892161757,0.05576010983524713,P,0.059636789540238225,0.6989297621434841,P,1,1,P
ce51dd3bf014fbc6adb6,83,0.9,0.9,2,3,64,nested,0.9999999999999999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.05,1,0.0,0.0,1.0,0.0,0.0,1.0,Y,0.0,0.816496580927726,Y,1,1,Y
ce666c0bf6fe6d9b2288,11,0.99,0.9,3,5,16,nested,0.30151134457776363,1.0,1.0,1.0,0.98975,0.0001,0.0004,0.9996,0.9995,0.00030000000000000003,0.0001,0.9999,-9.999999999998899e-05,9.999999999998899e-05,0.05,1,0.9994666666666666,0.0005222222222222222,0.00058,0.9988984044632386,0.0005219253047155396,0.0005796702320457695,P,0.0003316624790355223,0.8158383218583778,P,1,1,P
d0887999cc51476f8538,101,0.99,0.95,3,3,64,independent,0.0,1.0,1.0,1.0,0.99875,0.3206,0.8505,1.0,0.6794,0.5299,0.3206,1.5299,0.5299,0.5299,0.05,0,0.5027333333333334,0.3552222222222222,0.6724,0.32850753637498914,0.23211744547381874,0.4393750181511922,Y,0.40163607490695685,0.12312882800989533,Y,1,0,mixture_or_unresolved
d1251d10394f092618f6,83,0.9,0.9,3,5,16,nested,0.9999999999999999,1.0,1.0,1.0,0.9695,0.7044,0.6736,0.9976,0.2932,-0.03080000000000005,0.7044,0.9668,-0.03320000000000001,0.03320000000000001,0.05,1,0.30246666666666666,0.06883333333333333,0.6824733333333334,0.2870319992914352,0.06532081535561093,0.6476471853529538,Y,0.2542453408291553,0.30846301465646686,Y,1,0,mixture_or_unresolved
d1621f918d881daa80ca,11,0.99,0.99,3,5,16,independent,0.0,1.0,1.0,1.0,0.9895,0.0,0.3738,0.6351,0.6351,0.3738,0.0,1.0089000000000001,0.00890000000000013,0.00890000000000013,0.05,1,0.6279,0.37066666666666664,0.1338,0.5545023696682465,0.3273380236083719,0.11815960672338173,P,0.3015948993821569,0.2133414882749336,P,1,0,mixture_or_unresolved
d1c4809b8456181aa3f5,101,0.99,0.99,3,5,64,independent,0.0,1.0,1.0,1.0,0.99125,0.0001,0.3435,0.7095,0.7094,0.34340000000000004,0.0001,1.0529,0.05289999999999995,0.05289999999999995,0.05,0,0.6896,0.32395555555555555,0.13558666666666666,0.6000997845736142,0.2819107585561404,0.11798945687024523,P,0.25973224032966463,0.298354524131442,P,1,0,mixture_or_unresolved
d23907c0056c8c410dd7,97,0.99,0.95,2,3,16,independent,0.0,1.0,1.0,1.0,0.99125,0.0003,0.2379,0.9617,0.9614,0.2376,0.0003,1.1993,0.19930000000000003,0.19930000000000003,0.05,0,0.8961666666666667,0.17198333333333335,0.1433222222222222,0.739733565679958,0.14196225895948458,0.11830417536055764,P,0.1391203196277716,0.5693200777710969,P,1,0,mixture_or_unresolved
d3338c75d66ed75215cd,67,0.9,0.95,3,5,64,nested,0.6882472016116853,1.0,1.0,1.0,1.0,0.9996,1.0,0.6847,-0.31490000000000007,0.00039999999999995595,0.9996,0.6850999999999999,-0.31490000000000007,0.31490000000000007,0.05,0,0.21,0.1053,0.7878866666666667,0.1903576306215932,0.09545075478311316,0.7141916145952937,Y,0.18203868636455642,0.5174883562387538,Y,1,0,mixture_or_unresolved
d388da66940b50ae8bcf,71,0.9,0.9,2,3,16,independent,-1.9274705288631186e-17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.05,1,0.0,0.0,1.0,0.0,0.0,1.0,Y,0.0,0.816496580927726,Y,1,1,Y
d3b386dadcd83aaacaf3,83,0.99,0.9,3,3,16,independent,0.0,1.0,1.0,1.0,1.0,0.9996,1.0,1.0,0.00039999999999995595,0.00039999999999995595,0.9996,1.0004,0.00039999999999995595,0.00039999999999995595,0.05,1,0.0001666666666666667,0.0002111111111111111,0.9998555555555556,0.00016662778684973508,0.00021106186334299775,0.9996223103498073,Y,0.00023094010767582486,0.8161023578370628,Y,1,1,Y
d3b7641be6ee9a43f3a2,101,0.9,0.9,3,5,16,nested,0.9999999999999999,1.0,1.0,1.0,0.9005,0.0099,0.0006,0.9897,0.9798,-0.009300000000000001,0.0099,0.9804,-0.01959999999999995,0.01959999999999995,0.05,1,0.9872,0.009644444444444443,0.009793333333333333,0.9806903950886008,0.009580848898533511,0.009728756012865712,P,0.008255503215027729,0.803820942283383,P,1,1,P
d47cabed69fdbf41dc03,67,0.9,0.95,2,3,16,independent,-1.3265761976790368e-17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.05,1,0.0,0.0,1.0,0.0,0.0,1.0,Y,0.0,0.816496580927726,Y,1,1,Y
d480a609660bcbae2d50,41,0.9,0.95,3,3,64,nested,0.6882472016116853,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.05,1,0.0,0.0,1.0,0.0,0.0,1.0,Y,0.0,0.816496580927726,Y,1,1,Y
d5562d63c8600706161d,71,0.99,0.9,2,5,16,nested,0.30151134457776363,1.0,1.0,1.0,0.99,0.0001,0.0001,0.9998,0.9997,0.0,0.0001,0.9998,-0.00019999999999997797,0.00019999999999997797,0.05,1,0.9998666666666667,0.00021666666666666666,0.00022,0.9995634657487227,0.0002166009643741398,0.00021993328690297272,P,0.00014142135623729913,0.8162326881466712,P,1,1,P
d58fae8e28fd946d4de8,37,0.9,0.9,3,5,64,independent,-1.9274705288631186e-17,1.0,1.0,1.0,1.0,0.9979,1.0,1.0,0.0020999999999999908,0.0020999999999999908,0.9979,1.0021,0.0020999999999999908,0.0020999999999999908,0.05,1,0.0013666666666666666,0.0012,0.9993,0.001364120308756987,0.0011977641735427202,0.9974381155177002,Y,0.0012124355652982088,0.8144272745191647,Y,1,1,Y
d5ae500dc353885fdd72,53,0.99,0.95,3,3,64,independent,0.0,1.0,1.0,1.0,0.9995,0.8048,0.9252,1.0,0.19520000000000004,0.12040000000000006,0.8048,1.1204,0.12040000000000006,0.12040000000000006,0.05,0,0.15363333333333334,0.10588888888888888,0.8852444444444443,0.13420493259179458,0.09249822865406827,0.7732968387541371,Y,0.1206897952051733,0.5872880952217335,Y,1,0,mixture_or_unresolved
d6196e397e9919e30dc2,23,0.9,0.9,3,5,16,independent,-1.9274705288631186e-17,1.0,1.0,1.0,0.995,0.7233,0.9851,0.9855,0.2622,0.2617999999999999,0.7233,1.2473,0.24730000000000008,0.24730000000000008,0.05,0,0.17853333333333332,0.17952222222222222,0.8905733333333332,0.14298350368315113,0.1437754835081325,0.7132410128087163,Y,0.16020315227859902,0.5454396161720291,Y,1,0,mixture_or_unresolved
d62d561746d122651506,37,0.99,0.99,2,3,64,nested,1.0,1.0,1.0,1.0,0.9995,0.9273,0.959,1.0,0.07269999999999999,0.03169999999999995,0.9273,1.0316999999999998,0.03169999999999984,0.03169999999999984,0.05,1,0.06343333333333334,0.0517,0.9478555555555557,0.0596745027124774,0.04863644440727927,0.8916890528802434,Y,0.04818813823615379,0.7219993475965708,Y,1,1,Y
d6301dbdbd4cf89a7111,83,0.9,0.9,2,5,16,independent,-1.9274705288631186e-17,1.0,1.0,1.0,0.98725,0.4074,0.9697,0.9637,0.5563,0.5623,0.4074,1.526,0.526,0.526,0.05,0,0.3854,0.38466666666666666,0.7576733333333333,0.2522680560828413,0.2517880442134569,0.49594389970370173,Y,0.34322516419011784,0.2610955398514807,Y,1,0,mixture_or_unresolved
d6a4e73958b748250ca9,101,0.99,0.95,3,3,64,nested,0.43808582711518057,1.0,1.0,1.0,0.99925,0.9317,0.9377,1.0,0.06830000000000003,0.006000000000000005,0.9317,1.006,0.006000000000000005,0.006000000000000005,0.05,1,0.0676,0.04631111111111111,0.9360999999999999,0.06438027110824224,0.04410535338250389,0.8915143755092539,Y,0.05337346406845511,0.7098098210385149,Y,1,1,Y
d71dea8ed6a41230994a,37,0.99,0.9,3,3,16,nested,0.30151134457776363,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.05,1,0.0,0.0,1.0,0.0,0.0,1.0,Y,0.0,0.816496580927726,Y,1,1,Y
d76a408a5ecd8f532e4c,71,0.9,0.95,2,5,64,independent,-1.3265761976790368e-17,1.0,1.0,1.0,0.99725,0.6577,0.9998,0.9899,0.33220000000000005,0.34210000000000007,0.6577,1.332,0.3320000000000001,0.3320000000000001,0.05,0,0.22036666666666666,0.2307,0.8792599999999999,0.16564853745195415,0.17341605319996592,0.6609354093480799,Y,0.19771304121546127,0.4884529591080755,Y,1,0,mixture_or_unresolved
d83cfa45801972c4595c,101,0.9,0.99,3,5,64,independent,0.0,1.0,1.0,1.0,0.987,0.001,0.9541,0.0863,0.0853,0.9531,0.001,1.0393999999999999,0.03939999999999988,0.03939999999999988,0.05,1,0.07206666666666667,0.9388222222222222,0.05812666666666667,0.06741404864704183,0.8782119374627123,0.054374013890245855,Q,0.05643728082275641,0.7062674457916784,Q,1,1,Q
d83df3b9730535652400,67,0.99,0.95,2,5,64,nested,0.43808582711518057,1.0,1.0,1.0,0.99,0.0738,0.0712,0.9991,0.9253,-0.002600000000000005,0.0738,0.9964999999999999,-0.0035000000000000586,0.0035000000000000586,0.05,1,0.9248,0.049716666666666666,0.07202666666666667,0.8836710058191571,0.04750559779337056,0.06882339638747242,P,0.059207797909847426,0.6980937030350096,P,1,1,P
d87298f498f20cd6a1a9,23,0.99,0.9,3,3,16,nested,0.30151134457776363,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.05,1,0.0,0.0,1.0,0.0,0.0,1.0,Y,0.0,0.816496580927726,Y,1,1,Y
d8a033f2cf7f92ecb2e4,53,0.99,0.95,3,3,64,nested,0.43808582711518057,1.0,1.0,1.0,1.0,0.9832,0.9855,1.0,0.016800000000000037,0.0023000000000000798,0.9832,1.0023,0.0022999999999999687,0.0022999999999999687,0.05,1,0.016433333333333335,0.013277777777777779,0.9849555555555556,0.016195795006570306,0.013085851949189665,0.9707183530442401,Y,0.012812623983139962,0.7909063339451481,Y,1,1,Y
d8a3a2d163a6ccd17ef9,37,0.99,0.99,2,3,16,independent,0.0,1.0,1.0,1.0,0.99,0.0,0.583,0.5756,0.5756,0.583,0.0,1.1585999999999999,0.15859999999999985,0.15859999999999985,0.05,0,0.5212,0.5295333333333333,0.1747888888888889,0.42528808580469096,0.43208790810266823,0.1426240060926408,Q,0.4103674613481597,0.005967483938284668,Q,1,0,mixture_or_unresolved
d8d0b883dea9fa72b985,37,0.9,0.9,2,3,16,independent,-1.9274705288631186e-17,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.05,1,0.0,0.0,1.0,0.0,0.0,1.0,Y,0.0,0.816496580927726,Y,1,1,Y
d93c097928ca07906c9c,83,0.99,0.99,2,3,16,nested,1.0,1.0,1.0,1.0,0.999,0.9731,0.9984,1.0,0.026900000000000035,0.02529999999999999,0.9731,1.0253,0.0253000000000001,0.0253000000000001,0.05,1,0.018433333333333333,0.018766666666666668,0.9896555555555555,0.01795124273672593,0.018275858337751714,0.9637728989255224,Y,0.015558170415144172,0.7893696048127536,Y,1,1,Y
d95e597c41c162c0b1d4,11,0.99,0.99,2,5,64,nested,1.0,1.0,1.0,1.0,0.99,0.0085,0.0172,0.9875,0.9790000000000001,0.0087,0.0085,0.9962000000000001,-0.0037999999999999146,0.0037999999999999146,0.05,1,0.9798,0.0187,0.01816,0.9637440245509805,0.01839356323648024,0.017862412212539095,P,0.013220438721918408,0.791168426607946,P,1,1,P
